Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,331.3333435058594,340.5199890136719,325.3333435058594,336.5,336.5,2250300
2021-10-04,333.35333251953125,333.7166748046875,321.0533447265625,323.5,323.5,2107800
2021-10-05,325.92999267578125,335.0799865722656,323.6000061035156,330.07000732421875,330.07000732421875,1478200
2021-10-06,329.5400085449219,335.3800048828125,327.5,334.94000244140625,334.94000244140625,1850900
2021-10-07,341.3599853515625,346.8399963378906,337.8500061035156,338.3399963378906,338.3399963378906,1906500
2021-10-08,339.69000244140625,342.1000061035156,328.010009765625,328.5400085449219,328.5400085449219,1367800
2021-10-11,326.5,329.2099914550781,323.8399963378906,324.17999267578125,324.17999267578125,979400
2021-10-12,328.0,329.1000061035156,321.8800048828125,324.45001220703125,324.45001220703125,1276900
2021-10-13,325.6700134277344,328.7200012207031,325.1400146484375,326.0,326.0,1866900
2021-10-14,328.3900146484375,332.7799987792969,328.32000732421875,330.95001220703125,330.95001220703125,1432300
2021-10-15,332.20001220703125,333.45001220703125,330.0,331.5,331.5,1387100
2021-10-18,330.3299865722656,332.3800048828125,323.0400085449219,332.29998779296875,332.29998779296875,1530600
2021-10-19,338.1099853515625,345.1600036621094,332.1700134277344,336.29998779296875,336.29998779296875,3642500
2021-10-20,338.0,341.8999938964844,327.3900146484375,339.79998779296875,339.79998779296875,2458200
2021-10-21,342.2200012207031,343.260009765625,337.44000244140625,339.6300048828125,339.6300048828125,1338100
2021-10-22,339.75,342.82000732421875,337.6400146484375,341.5199890136719,341.5199890136719,1319000
2021-10-25,340.19000244140625,347.0899963378906,336.760009765625,343.5899963378906,343.5899963378906,1938400
2021-10-26,346.7099914550781,351.19000244140625,343.5899963378906,348.70001220703125,348.70001220703125,1736800
2021-10-27,348.69000244140625,350.6300048828125,340.8500061035156,348.9800109863281,348.9800109863281,1684200
2021-10-28,349.239990234375,356.6300048828125,349.239990234375,355.6099853515625,355.6099853515625,1371700
2021-10-29,353.8500061035156,362.6700134277344,352.9200134277344,361.1300048828125,361.1300048828125,1558600
2021-11-01,361.69000244140625,365.5199890136719,354.5299987792969,355.0299987792969,355.0299987792969,1812400
2021-11-02,356.5799865722656,361.5,354.54998779296875,360.3699951171875,360.3699951171875,1046600
2021-11-03,360.2900085449219,362.9200134277344,353.9599914550781,361.489990234375,361.489990234375,1410000
2021-11-04,361.489990234375,364.3999938964844,359.010009765625,363.32000732421875,363.32000732421875,1067800
2021-11-05,363.4200134277344,369.69000244140625,359.489990234375,364.95001220703125,364.95001220703125,1575400
2021-11-08,366.0199890136719,368.1400146484375,361.9700012207031,365.4200134277344,365.4200134277344,908100
2021-11-09,365.0,366.7900085449219,362.57000732421875,364.1499938964844,364.1499938964844,1123500
2021-11-10,363.0,367.4800109863281,357.8900146484375,359.489990234375,359.489990234375,1082100
2021-11-11,360.0,360.260009765625,348.6499938964844,350.7900085449219,350.7900085449219,1376700
2021-11-12,353.67999267578125,356.6700134277344,350.4700012207031,354.92999267578125,354.92999267578125,928100
2021-11-15,355.510009765625,357.19000244140625,351.7300109863281,353.55999755859375,353.55999755859375,878300
2021-11-16,351.8599853515625,362.82000732421875,351.8599853515625,361.1199951171875,361.1199951171875,1182200
2021-11-17,361.1199951171875,364.2200012207031,358.0,361.4200134277344,361.4200134277344,1449200
2021-11-18,361.4599914550781,362.6600036621094,356.4200134277344,359.20001220703125,359.20001220703125,896600
2021-11-19,359.20001220703125,359.9599914550781,346.0,348.6499938964844,348.6499938964844,1677600
2021-11-22,348.0,349.0,340.42999267578125,340.7200012207031,340.7200012207031,2041300
2021-11-23,341.0,341.69000244140625,332.80999755859375,335.8999938964844,335.8999938964844,2070800
2021-11-24,335.45001220703125,340.5,331.7900085449219,339.4200134277344,339.4200134277344,993400
2021-11-26,330.6700134277344,334.95001220703125,328.0400085449219,329.2300109863281,329.2300109863281,1491800
2021-11-29,332.80999755859375,339.6700134277344,328.20001220703125,334.739990234375,334.739990234375,1763600
2021-11-30,335.2200012207031,336.2200012207031,321.5,324.3399963378906,324.3399963378906,2414400
2021-12-01,328.6099853515625,330.1300048828125,319.6499938964844,319.92999267578125,319.92999267578125,1672500
2021-12-02,319.92999267578125,329.5199890136719,318.44000244140625,327.32000732421875,327.32000732421875,1350000
2021-12-03,329.20001220703125,329.989990234375,313.69000244140625,321.6300048828125,321.6300048828125,2485100
2021-12-06,321.239990234375,325.5299987792969,314.0,323.7699890136719,323.7699890136719,2954000
2021-12-07,329.9100036621094,342.6199951171875,329.5,340.489990234375,340.489990234375,2138400
2021-12-08,340.8500061035156,341.989990234375,337.1300048828125,340.79998779296875,340.79998779296875,2094900
2021-12-09,339.7300109863281,345.9800109863281,338.7699890136719,340.3399963378906,340.3399963378906,1296700
2021-12-10,343.1600036621094,346.0799865722656,341.4700012207031,344.9599914550781,344.9599914550781,1316300
2021-12-13,344.739990234375,345.7699890136719,339.6300048828125,340.3599853515625,340.3599853515625,1530500
2021-12-14,336.510009765625,336.510009765625,325.6000061035156,328.239990234375,328.239990234375,1482100
2021-12-15,330.3500061035156,334.8999938964844,323.7900085449219,331.6600036621094,331.6600036621094,2192100
2021-12-16,338.010009765625,341.7200012207031,333.1300048828125,334.5299987792969,334.5299987792969,2004100
2021-12-17,332.3999938964844,343.1000061035156,332.3999938964844,337.3999938964844,337.3999938964844,2623000
2021-12-20,330.3800048828125,334.20001220703125,326.05999755859375,332.1099853515625,332.1099853515625,1560400
2021-12-21,333.45001220703125,348.7699890136719,332.6400146484375,348.0899963378906,348.0899963378906,1699200
2021-12-22,346.9599914550781,362.5400085449219,346.8299865722656,362.2099914550781,362.2099914550781,1410400
2021-12-23,360.6499938964844,365.6700134277344,357.3299865722656,363.94000244140625,363.94000244140625,1022500
2021-12-27,363.4599914550781,366.5299987792969,361.6099853515625,364.5799865722656,364.5799865722656,1136600
2021-12-28,364.5799865722656,366.7200012207031,362.0299987792969,364.5400085449219,364.5400085449219,931200
2021-12-29,365.3599853515625,369.2099914550781,364.0199890136719,365.2699890136719,365.2699890136719,897500
2021-12-30,366.0899963378906,367.6499938964844,362.80999755859375,363.29998779296875,363.29998779296875,754500
2021-12-31,363.0199890136719,366.1499938964844,358.7900085449219,359.29998779296875,359.29998779296875,1157700
2022-01-03,358.6499938964844,360.510009765625,353.1300048828125,360.0,360.0,1573300
2022-01-04,360.0,362.0,352.57000732421875,354.6300048828125,354.6300048828125,1310900
2022-01-05,352.489990234375,355.70001220703125,341.6499938964844,341.95001220703125,341.95001220703125,1804800
2022-01-06,339.8800048828125,341.7099914550781,333.3800048828125,334.17999267578125,334.17999267578125,1701800
2022-01-07,330.94000244140625,333.07000732421875,323.2300109863281,324.2900085449219,324.2900085449219,1746900
2022-01-10,321.17999267578125,325.80999755859375,315.25,325.5299987792969,325.5299987792969,2057500
2022-01-11,325.7699890136719,328.1600036621094,318.739990234375,328.0199890136719,328.0199890136719,1825200
2022-01-12,324.80999755859375,327.1400146484375,319.55999755859375,323.1600036621094,323.1600036621094,2106800
2022-01-13,324.9800109863281,325.010009765625,312.3900146484375,313.2099914550781,313.2099914550781,1717800
2022-01-14,310.3900146484375,311.510009765625,303.8900146484375,307.739990234375,307.739990234375,2298900
2022-01-18,301.3699951171875,301.4800109863281,294.6700134277344,295.489990234375,295.489990234375,2313900
2022-01-19,296.07000732421875,299.6300048828125,293.0,293.4599914550781,293.4599914550781,1917900
2022-01-20,296.0,304.42999267578125,291.82000732421875,292.7300109863281,292.7300109863281,2772300
2022-01-21,275.0400085449219,281.5799865722656,267.29998779296875,269.5299987792969,269.5299987792969,5583300
2022-01-24,264.6199951171875,272.7799987792969,254.1999969482422,271.9800109863281,271.9800109863281,4706500
